,HW_ratio,ID,absolute_trend_lenght,b,coordinates_X,coordinates_Y,dispersion,extremum_type,height,importance,k,peaks_count,r_squared_of_trend,tops_count,trend_class,trend_end,trend_start,width
60,0.0013228126826464704,100004,5663.000102032932,220.380234,10567,222.625,1556.5600000000002,1,0.24472034628959705,21.828905157653793,0.000189272804,6,8.06888153e-05,7,bad_trends1,10712,5049,185
61,0.005433268700422949,100004,5663.000102032932,220.380234,10708,222.445,1556.5600000000002,1,0.03803288090296064,21.828905157653793,0.000189272804,6,8.06888153e-05,7,bad_trends1,10712,5049,7
62,0.005433268700422949,100004,5663.000102032932,220.380234,10719,222.445,1556.5600000000002,1,0.03803288090296064,21.828905157653793,0.000189272804,6,8.06888153e-05,7,bad_trends1,10712,5049,7
63,0.0008455114822546997,100004,5663.000102032932,220.380234,5049,221.33,1556.5600000000002,0,0.40500000000000114,21.828905157653793,0.000189272804,6,8.06888153e-05,7,bad_trends1,10712,5049,479
64,0.001189717807888912,100004,5663.000102032932,220.380234,5378,221.4,1556.5600000000002,0,0.2867219917012278,21.828905157653793,0.000189272804,6,8.06888153e-05,7,bad_trends1,10712,5049,241
65,7.542990001610484e-05,100004,5663.000102032932,220.380234,5496,221.425,1556.5600000000002,0,0.2723019390581385,21.828905157653793,0.000189272804,6,8.06888153e-05,7,bad_trends1,10712,5049,3610
66,0.00018453571020414955,100004,5663.000102032932,220.380234,10520,222.37,1556.5600000000002,0,0.2799406723796949,21.828905157653793,0.000189272804,6,8.06888153e-05,7,bad_trends1,10712,5049,1517
67,0.00027538856194361827,100004,5663.000102032932,220.380234,10705,222.41,1556.5600000000002,0,0.03882978723405017,21.828905157653793,0.000189272804,6,8.06888153e-05,7,bad_trends1,10712,5049,141
68,0.003636363636362913,100004,5663.000102032932,220.380234,10712,222.405,1556.5600000000002,0,0.03999999999999204,21.828905157653793,0.000189272804,6,8.06888153e-05,7,bad_trends1,10712,5049,11
69,0.0011046225340593217,100005,6285.000096260938,220.477383,4720,221.735,1505.6,1,0.3634208137055168,25.04649347606644,0.000171993893,6,0.0006276,7,bad_trends1,11334,5049,329
70,0.0011046225340593217,100005,6285.000096260938,220.477383,5199,221.735,1505.6,1,0.3634208137055168,25.04649347606644,0.000171993893,6,0.0006276,7,bad_trends1,11334,5049,329
71,0.002177714284111374,100005,6285.000096260938,220.477383,5440,221.67,1505.6,1,0.2569702855251421,25.04649347606644,0.000171993893,6,0.0006276,7,bad_trends1,11334,5049,118
72,0.0019931707884808247,100005,6285.000096260938,220.477383,5578,221.66,1505.6,1,0.22323512830985237,25.04649347606644,0.000171993893,6,0.0006276,7,bad_trends1,11334,5049,112
73,0.00027804667044101727,100005,6285.000096260938,220.477383,9050,223.43,1505.6,1,1.3960723322843478,25.04649347606644,0.000171993893,6,0.0006276,7,bad_trends1,11334,5049,5021
74,0.0005987187569677909,100005,6285.000096260938,220.477383,11079,222.805,1505.6,1,0.42209672366229256,25.04649347606644,0.000171993893,6,0.0006276,7,bad_trends1,11334,5049,705
75,0.0005987187569677909,100005,6285.000096260938,220.477383,12039,222.805,1505.6,1,0.42209672366229256,25.04649347606644,0.000171993893,6,0.0006276,7,bad_trends1,11334,5049,705
76,0.0008455114822546997,100005,6285.000096260938,220.477383,5049,221.33,1505.6,0,0.40500000000000114,25.04649347606644,0.000171993893,6,0.0006276,7,bad_trends1,11334,5049,479
77,0.001189717807888912,100005,6285.000096260938,220.477383,5378,221.4,1505.6,0,0.2867219917012278,25.04649347606644,0.000171993893,6,0.0006276,7,bad_trends1,11334,5049,241
78,0.0017459567317787844,100005,6285.000096260938,220.477383,5496,221.425,1505.6,0,0.24094202898547223,25.04649347606644,0.000171993893,6,0.0006276,7,bad_trends1,11334,5049,138
79,6.200857684385096e-05,100005,6285.000096260938,220.477383,5608,221.46,1505.6,0,0.21529377880185052,25.04649347606644,0.000171993893,6,0.0006276,7,bad_trends1,11334,5049,3472
80,0.00031720802430795043,100005,6285.000096260938,220.477383,10629,222.3,1505.6,0,0.6436150813208315,25.04649347606644,0.000171993893,6,0.0006276,7,bad_trends1,11334,5049,2029
81,0.000390625,100005,6285.000096260938,220.477383,11334,222.43,1505.6,0,0.375,25.04649347606644,0.000171993893,6,0.0006276,7,bad_trends1,11334,5049,960
82,0.0011207692317147103,100006,6292.000093549348,220.475443,4720,221.735,1780.0,1,0.36873307723413973,17.674157566149855,0.000171345217,5,0.00020706,6,bad_trends1,11341,5049,329
83,0.0011207692317147103,100006,6292.000093549348,220.475443,5199,221.735,1780.0,1,0.36873307723413973,17.674157566149855,0.000171345217,5,0.00020706,6,bad_trends1,11341,5049,329
84,0.002224058305529779,100006,6292.000093549348,220.475443,5440,221.67,1780.0,1,0.2624388800525139,17.674157566149855,0.000171345217,5,0.00020706,6,bad_trends1,11341,5049,118
85,0.00027350139263798115,100006,6292.000093549348,220.475443,9050,223.43,1780.0,1,1.4038826484107574,17.674157566149855,0.000171345217,5,0.00020706,6,bad_trends1,11341,5049,5133
86,0.0006056505675409013,100006,6292.000093549348,220.475443,11079,222.805,1780.0,1,0.43122320408912174,17.674157566149855,0.000171345217,5,0.00020706,6,bad_trends1,11341,5049,712
87,0.0006056505675409013,100006,6292.000093549348,220.475443,12053,222.805,1780.0,1,0.43122320408912174,17.674157566149855,0.000171345217,5,0.00020706,6,bad_trends1,11341,5049,712
88,0.0008455114822546997,100006,6292.000093549348,220.475443,5049,221.33,1780.0,0,0.40500000000000114,17.674157566149855,0.000171345217,5,0.00020706,6,bad_trends1,11341,5049,479
89,0.001189717807888912,100006,6292.000093549348,220.475443,5378,221.4,1780.0,0,0.2867219917012278,17.674157566149855,0.000171345217,5,0.00020706,6,bad_trends1,11341,5049,241
90,7.542990001610484e-05,100006,6292.000093549348,220.475443,5496,221.425,1780.0,0,0.2723019390581385,17.674157566149855,0.000171345217,5,0.00020706,6,bad_trends1,11341,5049,3610
91,0.00031720802430795043,100006,6292.000093549348,220.475443,10629,222.3,1780.0,0,0.6436150813208315,17.674157566149855,0.000171345217,5,0.00020706,6,bad_trends1,11341,5049,2029
92,0.000400410677618085,100006,6292.000093549348,220.475443,11341,222.415,1780.0,0,0.3900000000000148,17.674157566149855,0.000171345217,5,0.00020706,6,bad_trends1,11341,5049,974
93,0.002598420799069373,100007,5715.000000019685,221.845415,7060,222.28,1754.0,1,0.3975583822576141,19.549600912268023,5.09520268e-06,6,0.00018739,7,bad_trends1,12928,7213,153
94,0.002598420799069373,100007,5715.000000019685,221.845415,7267,222.28,1754.0,1,0.3975583822576141,19.549600912268023,5.09520268e-06,6,0.00018739,7,bad_trends1,12928,7213,153
95,0.000278305650483611,100007,5715.000000019685,221.845415,9050,223.43,1754.0,1,1.5384736358734017,19.549600912268023,5.09520268e-06,6,0.00018739,7,bad_trends1,12928,7213,5528
96,0.0018261055969510664,100007,5715.000000019685,221.845415,12906,221.955,1754.0,1,0.043826534326825595,19.549600912268023,5.09520268e-06,6,0.00018739,7,bad_trends1,12928,7213,24
97,0.003438800372315143,100007,5715.000000019685,221.845415,12920,221.925,1754.0,1,0.013755201489260571,19.549600912268023,5.09520268e-06,6,0.00018739,7,bad_trends1,12928,7213,4
98,0.0031216209126417502,100007,5715.000000019685,221.845415,12925,221.93,1754.0,1,0.0187297254758505,19.549600912268023,5.09520268e-06,6,0.00018739,7,bad_trends1,12928,7213,6
99,0.0031216209126417502,100007,5715.000000019685,221.845415,12934,221.93,1754.0,1,0.0187297254758505,19.549600912268023,5.09520268e-06,6,0.00018739,7,bad_trends1,12928,7213,6
100,0.0019082125603865228,100007,5715.000000019685,221.845415,7213,221.885,1754.0,0,0.39500000000001023,19.549600912268023,5.09520268e-06,6,0.00018739,7,bad_trends1,12928,7213,207
101,0.000260153144501467,100007,5715.000000019685,221.845415,7366,221.88,1754.0,0,0.46385305664611565,19.549600912268023,5.09520268e-06,6,0.00018739,7,bad_trends1,12928,7213,1783
102,1.1563861245503963e-05,100007,5715.000000019685,221.845415,12894,221.915,1754.0,0,0.04459024896266328,19.549600912268023,5.09520268e-06,6,0.00018739,7,bad_trends1,12928,7213,3856
103,0.0010204081632666981,100007,5715.000000019685,221.845415,12918,221.915,1754.0,0,0.014285714285733775,19.549600912268023,5.09520268e-06,6,0.00018739,7,bad_trends1,12928,7213,14
104,0.002400000000005775,100007,5715.000000019685,221.845415,12922,221.915,1754.0,0,0.012000000000028876,19.549600912268023,5.09520268e-06,6,0.00018739,7,bad_trends1,12928,7213,5
105,0.0033333333333334597,100007,5715.000000019685,221.845415,12928,221.9,1754.0,0,0.030000000000001137,19.549600912268023,5.09520268e-06,6,0.00018739,7,bad_trends1,12928,7213,9
106,0.00023224412595823125,100008,9972.000003931007,220.905988,-4957,223.43,2135.625,1,2.273437749005126,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,9789
107,0.00023224412595823125,100008,9972.000003931007,220.905988,9050,223.43,2135.625,1,2.273437749005126,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,9789
108,0.002474889871624697,100008,9972.000003931007,220.905988,14628,221.41,2135.625,1,0.09899559486498788,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,40
109,0.0010740796668694717,100008,9972.000003931007,220.905988,14684,221.435,2135.625,1,0.12244508202311977,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,114
110,0.003974024639296659,100008,9972.000003931007,220.905988,14777,221.335,2135.625,1,0.01987012319648329,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,5
111,0.0074329211374717374,100008,9972.000003931007,220.905988,14782,221.345,2135.625,1,0.02973168454988695,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,4
112,0.0024052334081545723,100008,9972.000003931007,220.905988,14786,221.325,2135.625,1,0.00962093363261829,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,4
113,0.0049020365430692435,100008,9972.000003931007,220.905988,14790,221.34,2135.625,1,0.024510182715346218,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,5
114,0.00402624371643738,100008,9972.000003931007,220.905988,14798,221.36,2135.625,1,0.04428868088081117,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,11
115,0.00402624371643738,100008,9972.000003931007,220.905988,14815,221.36,2135.625,1,0.04428868088081117,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,11
116,0.00017062897122867244,100008,9972.000003931007,220.905988,4832,221.04,2135.625,0,2.390000000000015,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,14007
117,2.0174786440765155e-05,100008,9972.000003931007,220.905988,14621,221.3,2135.625,0,0.11253495876658803,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,5578
118,0.0020487882653057454,100008,9972.000003931007,220.905988,14661,221.31,2135.625,0,0.11473214285712174,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,56
119,0.00029194126488615407,100008,9972.000003931007,220.905988,14775,221.31,2135.625,0,0.02715053763441233,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,93
120,0.004200000000003002,100008,9972.000003931007,220.905988,14780,221.32,2135.625,0,0.021000000000015007,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,5
121,0.006249999999994316,100008,9972.000003931007,220.905988,14784,221.31,2135.625,0,0.024999999999977263,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,4
122,0.004375000000003126,100008,9972.000003931007,220.905988,14788,221.315,2135.625,0,0.017500000000012506,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,4
123,0.0021874999999980105,100008,9972.000003931007,220.905988,14793,221.33,2135.625,0,0.017499999999984084,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,8
124,0.002352941176471792,100008,9972.000003931007,220.905988,14804,221.32,2135.625,0,0.040000000000020464,42.02423179883129,2.76877293e-05,9,0.00042293,10,bad_trends1,14804,4832,17
125,0.0011990017977380838,100009,8399.000101382604,218.195151,31084,223.69,2472.4799999999996,1,0.6030979042622562,20.381964913081454,0.000153495606,6,0.00026624,7,bad_trends1,39986,31587,503
126,0.0011990017977380838,100009,8399.000101382604,218.195151,31869,223.69,2472.4799999999996,1,0.6030979042622562,20.381964913081454,0.000153495606,6,0.00026624,7,bad_trends1,39986,31587,503
127,0.00023423668072587917,100009,8399.000101382604,218.195151,34519,225.335,2472.4799999999996,1,1.8413345471861362,20.381964913081454,0.000153495606,6,0.00026624,7,bad_trends1,39986,31587,7861
128,0.006180987693999403,100009,8399.000101382604,218.195151,39954,224.365,2472.4799999999996,1,0.03708592616399642,20.381964913081454,0.000153495606,6,0.00026624,7,bad_trends1,39986,31587,6
129,-0.0015244787967921402,100009,8399.000101382604,218.195151,39968,224.295,2472.4799999999996,1,-0.03506301232621922,20.381964913081454,0.000153495606,6,0.00026624,7,bad_trends1,39986,31587,23
130,0.0012724255961889714,100009,8399.000101382604,218.195151,39983,224.34,2472.4799999999996,1,0.007634553577133829,20.381964913081454,0.000153495606,6,0.00026624,7,bad_trends1,39986,31587,6
131,0.0012724255961889714,100009,8399.000101382604,218.195151,39992,224.34,2472.4799999999996,1,0.007634553577133829,20.381964913081454,0.000153495606,6,0.00026624,7,bad_trends1,39986,31587,6
132,0.0008343949044586002,100009,8399.000101382604,218.195151,31587,223.035,2472.4799999999996,0,0.6550000000000011,20.381964913081454,0.000153495606,6,0.00026624,7,bad_trends1,39986,31587,785
133,0.000263089355642581,100009,8399.000101382604,218.195151,32090,223.13,2472.4799999999996,0,0.6971867924528397,20.381964913081454,0.000153495606,6,0.00026624,7,bad_trends1,39986,31587,2650
134,7.458218690577576e-06,100009,8399.000101382604,218.195151,39951,224.325,2472.4799999999996,0,0.04053541858328913,20.381964913081454,0.000153495606,6,0.00026624,7,bad_trends1,39986,31587,5435
135,0.0014285714285701293,100009,8399.000101382604,218.195151,39957,224.33,2472.4799999999996,0,0.01999999999998181,20.381964913081454,0.000153495606,6,0.00026624,7,bad_trends1,39986,31587,14
136,0.00040000000000190995,100009,8399.000101382604,218.195151,39980,224.325,2472.4799999999996,0,0.006000000000028649,20.381964913081454,0.000153495606,6,0.00026624,7,bad_trends1,39986,31587,15
137,0.0,100009,8399.000101382604,218.195151,39986,224.34,2472.4799999999996,0,0.0,20.381964913081454,0.000153495606,6,0.00026624,7,bad_trends1,39986,31587,9
138,0.001199041246875833,100010,8405.000098228733,218.229236,31084,223.69,2474.4,1,0.603117747178544,20.380698589303428,0.000152425435,6,0.0003605,7,bad_trends1,39992,31587,503
139,0.001199041246875833,100010,8405.000098228733,218.229236,31869,223.69,2474.4,1,0.603117747178544,20.380698589303428,0.000152425435,6,0.0003605,7,bad_trends1,39992,31587,503
140,0.00023442104286051699,100010,8405.000098228733,218.229236,34519,225.335,2474.4,1,1.844190344183687,20.380698589303428,0.000152425435,6,0.0003605,7,bad_trends1,39992,31587,7867
141,-0.000319526356032671,100010,8405.000098228733,218.229236,39966,224.315,2474.4,1,-0.006071000764620749,20.380698589303428,0.000152425435,6,0.0003605,7,bad_trends1,39992,31587,19
142,0.0030249735035710046,100010,8405.000098228733,218.229236,39978,224.335,2474.4,1,0.012099894014284018,20.380698589303428,0.000152425435,6,0.0003605,7,bad_trends1,39992,31587,4
143,0.0013233742111277518,100010,8405.000098228733,218.229236,39986,224.34,2474.4,1,0.01588049053353302,20.380698589303428,0.000152425435,6,0.0003605,7,bad_trends1,39992,31587,12
144,0.0013233742111277518,100010,8405.000098228733,218.229236,40004,224.34,2474.4,1,0.01588049053353302,20.380698589303428,0.000152425435,6,0.0003605,7,bad_trends1,39992,31587,12
145,0.0008343949044586002,100010,8405.000098228733,218.229236,31587,223.035,2474.4,0,0.6550000000000011,20.380698589303428,0.000152425435,6,0.0003605,7,bad_trends1,39992,31587,785
146,0.000263089355642581,100010,8405.000098228733,218.229236,32090,223.13,2474.4,0,0.6971867924528397,20.380698589303428,0.000152425435,6,0.0003605,7,bad_trends1,39992,31587,2650
147,-2.444404006784918e-06,100010,8405.000098228733,218.229236,39957,224.33,2474.4,0,-0.013314668624957449,20.380698589303428,0.000152425435,6,0.0003605,7,bad_trends1,39992,31587,5447
148,0.0013888888888923627,100010,8405.000098228733,218.229236,39976,224.315,2474.4,0,0.016666666666708352,20.380698589303428,0.000152425435,6,0.0003605,7,bad_trends1,39992,31587,12
149,0.0014062500000022737,100010,8405.000098228733,218.229236,39980,224.325,2474.4,0,0.01125000000001819,20.380698589303428,0.000152425435,6,0.0003605,7,bad_trends1,39992,31587,8
150,0.0011111111111116794,100010,8405.000098228733,218.229236,39992,224.32,2474.4,0,0.020000000000010232,20.380698589303428,0.000152425435,6,0.0003605,7,bad_trends1,39992,31587,18
151,0.001199066170990094,100011,8416.000099633138,218.222181,31084,223.69,2161.111111111111,1,0.6031302840080173,27.260051736600914,0.000152646418,7,0.00050152,8,bad_trends1,40003,31587,503
152,0.001199066170990094,100011,8416.000099633138,218.222181,31869,223.69,2161.111111111111,1,0.6031302840080173,27.260051736600914,0.000152646418,7,0.00050152,8,bad_trends1,40003,31587,503
153,0.00023378357532258834,100011,8416.000099633138,218.222181,34519,225.335,2161.111111111111,1,1.8436172749939317,27.260051736600914,0.000152646418,7,0.00050152,8,bad_trends1,40003,31587,7886
154,0.00258011910622713,100011,8416.000099633138,218.222181,39978,224.335,2161.111111111111,1,0.01032047642490852,27.260051736600914,0.000152646418,7,0.00050152,8,bad_trends1,40003,31587,4
155,0.0024262073887371116,100011,8416.000099633138,218.222181,39983,224.34,2161.111111111111,1,0.01455724433242267,27.260051736600914,0.000152646418,7,0.00050152,8,bad_trends1,40003,31587,6
156,0.0031068943035753214,100011,8416.000099633138,218.222181,39989,224.345,2161.111111111111,1,0.018641365821451927,27.260051736600914,0.000152646418,7,0.00050152,8,bad_trends1,40003,31587,6
157,0.002947290406682028,100011,8416.000099633138,218.222181,39997,224.36,2161.111111111111,1,0.032420194473502306,27.260051736600914,0.000152646418,7,0.00050152,8,bad_trends1,40003,31587,11
158,0.002947290406682028,100011,8416.000099633138,218.222181,40014,224.36,2161.111111111111,1,0.032420194473502306,27.260051736600914,0.000152646418,7,0.00050152,8,bad_trends1,40003,31587,11
159,0.0008343949044586002,100011,8416.000099633138,218.222181,31587,223.035,2161.111111111111,0,0.6550000000000011,27.260051736600914,0.000152646418,7,0.00050152,8,bad_trends1,40003,31587,785
160,0.000263089355642581,100011,8416.000099633138,218.222181,32090,223.13,2161.111111111111,0,0.6971867924528397,27.260051736600914,0.000152646418,7,0.00050152,8,bad_trends1,40003,31587,2650
161,3.7307872259716155e-06,100011,8416.000099633138,218.222181,39976,224.315,2161.111111111111,0,0.02036636746657905,27.260051736600914,0.000152646418,7,0.00050152,8,bad_trends1,40003,31587,5459
162,0.002400000000000091,100011,8416.000099633138,218.222181,39980,224.325,2161.111111111111,0,0.012000000000000455,27.260051736600914,0.000152646418,7,0.00050152,8,bad_trends1,40003,31587,5
163,0.0004166666666662877,100011,8416.000099633138,218.222181,39986,224.34,2161.111111111111,0,0.0024999999999977263,27.260051736600914,0.000152646418,7,0.00050152,8,bad_trends1,40003,31587,6
164,0.0038281250000018474,100011,8416.000099633138,218.222181,39992,224.32,2161.111111111111,0,0.03062500000001478,27.260051736600914,0.000152646418,7,0.00050152,8,bad_trends1,40003,31587,8
165,0.001764705882353008,100011,8416.000099633138,218.222181,40003,224.33,2161.111111111111,0,0.030000000000001137,27.260051736600914,0.000152646418,7,0.00050152,8,bad_trends1,40003,31587,17
166,0.00027561110676852565,100012,5533.000013048979,221.711979,35427,225.96,1524.9600000000003,1,1.3557310341943776,21.769751389081595,6.73408691e-05,6,0.00055345,7,bad_trends1,45879,40346,4919
167,0.00027561110676852565,100012,5533.000013048979,221.711979,42950,225.96,1524.9600000000003,1,1.3557310341943776,21.769751389081595,6.73408691e-05,6,0.00055345,7,bad_trends1,45879,40346,4919
168,0.0009281191435305631,100012,5533.000013048979,221.711979,45538,225.315,1524.9600000000003,1,0.5364528649606655,21.769751389081595,6.73408691e-05,6,0.00055345,7,bad_trends1,45879,40346,578
169,0.008155843629327818,100012,5533.000013048979,221.711979,45845,224.84,1524.9600000000003,1,0.040779218146639096,21.769751389081595,6.73408691e-05,6,0.00055345,7,bad_trends1,45879,40346,5
170,0.0009016566354179387,100012,5533.000013048979,221.711979,45859,224.82,1524.9600000000003,1,0.01983644597919465,21.769751389081595,6.73408691e-05,6,0.00055345,7,bad_trends1,45879,40346,22
171,0.004314036993633863,100012,5533.000013048979,221.711979,45874,224.84,1524.9600000000003,1,0.03882633294270477,21.769751389081595,6.73408691e-05,6,0.00055345,7,bad_trends1,45879,40346,9
172,0.004314036993633863,100012,5533.000013048979,221.711979,45888,224.84,1524.9600000000003,1,0.03882633294270477,21.769751389081595,6.73408691e-05,6,0.00055345,7,bad_trends1,45879,40346,9
173,0.00020337631264123372,100012,5533.000013048979,221.711979,40346,224.43,1524.9600000000003,0,1.5300000000000011,21.769751389081595,6.73408691e-05,6,0.00055345,7,bad_trends1,45879,40346,7523
174,0.000244605497015108,100012,5533.000013048979,221.711979,45265,224.75,1524.9600000000003,0,0.6330390262750996,21.769751389081595,6.73408691e-05,6,0.00055345,7,bad_trends1,45879,40346,2588
175,9.151290729881361e-05,100012,5533.000013048979,221.711979,45843,224.815,1524.9600000000003,0,0.028094462540735776,21.769751389081595,6.73408691e-05,6,0.00055345,7,bad_trends1,45879,40346,307
176,0.00326530612244978,100012,5533.000013048979,221.711979,45848,224.79,1524.9600000000003,0,0.04571428571429692,21.769751389081595,6.73408691e-05,6,0.00055345,7,bad_trends1,45879,40346,14
177,0.002644444444445071,100012,5533.000013048979,221.711979,45870,224.795,1524.9600000000003,0,0.039666666666676065,21.769751389081595,6.73408691e-05,6,0.00055345,7,bad_trends1,45879,40346,15
178,0.002142857142857224,100012,5533.000013048979,221.711979,45879,224.81,1524.9600000000003,0,0.030000000000001137,21.769751389081595,6.73408691e-05,6,0.00055345,7,bad_trends1,45879,40346,14
179,0.00027704158969144493,100013,5551.000011034048,221.847149,35427,225.96,1523.52,1,1.3627675796922176,21.861216174519722,6.40298861e-05,6,0.00038756,7,bad_trends1,45897,40346,4919
180,0.00027704158969144493,100013,5551.000011034048,221.847149,42950,225.96,1523.52,1,1.3627675796922176,21.861216174519722,6.40298861e-05,6,0.00038756,7,bad_trends1,45897,40346,4919
181,0.0009216331127906023,100013,5551.000011034048,221.847149,45538,225.315,1523.52,1,0.5520582345615708,21.861216174519722,6.40298861e-05,6,0.00038756,7,bad_trends1,45897,40346,599
182,0.009332067007818523,100013,5551.000011034048,221.847149,45867,224.84,1523.52,1,0.05599240204691114,21.861216174519722,6.40298861e-05,6,0.00038756,7,bad_trends1,45897,40346,6
183,0.004310864513304377,100013,5551.000011034048,221.847149,45877,224.845,1523.52,1,0.060352103186261274,21.861216174519722,6.40298861e-05,6,0.00038756,7,bad_trends1,45897,40346,14
184,0.0038092088205744926,100013,5551.000011034048,221.847149,45890,224.835,1523.52,1,0.049519714667468406,21.861216174519722,6.40298861e-05,6,0.00038756,7,bad_trends1,45897,40346,13
185,0.0038092088205744926,100013,5551.000011034048,221.847149,45910,224.835,1523.52,1,0.049519714667468406,21.861216174519722,6.40298861e-05,6,0.00038756,7,bad_trends1,45897,40346,13
186,0.00020337631264123372,100013,5551.000011034048,221.847149,40346,224.43,1523.52,0,1.5300000000000011,21.861216174519722,6.40298861e-05,6,0.00038756,7,bad_trends1,45897,40346,7523
187,0.000244605497015108,100013,5551.000011034048,221.847149,45265,224.75,1523.52,0,0.6330390262750996,21.861216174519722,6.40298861e-05,6,0.00038756,7,bad_trends1,45897,40346,2588
188,0.0002259310242884477,100013,5551.000011034048,221.847149,45864,224.77,1523.52,0,0.07433130699089929,21.861216174519722,6.40298861e-05,6,0.00038756,7,bad_trends1,45897,40346,329
189,0.004650000000000887,100013,5551.000011034048,221.847149,45870,224.795,1523.52,0,0.04650000000000887,21.861216174519722,6.40298861e-05,6,0.00038756,7,bad_trends1,45897,40346,10
190,0.0038165680473412067,100013,5551.000011034048,221.847149,45884,224.79,1523.52,0,0.04961538461543569,21.861216174519722,6.40298861e-05,6,0.00038756,7,bad_trends1,45897,40346,13
191,0.002750000000000341,100013,5551.000011034048,221.847149,45897,224.78,1523.52,0,0.05500000000000682,21.861216174519722,6.40298861e-05,6,0.00038756,7,bad_trends1,45897,40346,20
192,0.001737345251044956,100014,20288.000113922022,219.312783,26226,222.29,6433.759999999999,1,0.19632001336808003,18.920196072519357,0.000105309074,6,0.00048718,7,bad_trends1,46627,26339,113
193,0.001737345251044956,100014,20288.000113922022,219.312783,26407,222.29,6433.759999999999,1,0.19632001336808003,18.920196072519357,0.000105309074,6,0.00048718,7,bad_trends1,46627,26339,113
194,0.00010546082831276396,100014,20288.000113922022,219.312783,42950,225.96,6433.759999999999,1,2.1241920038756916,18.920196072519357,0.000105309074,6,0.00048718,7,bad_trends1,46627,26339,20142
195,0.004047024088811213,100014,20288.000113922022,219.312783,46596,224.24,6433.759999999999,1,0.020235120444056065,18.920196072519357,0.000105309074,6,0.00048718,7,bad_trends1,46627,26339,5
196,-0.0011926912086605316,100014,20288.000113922022,219.312783,46610,224.195,6433.759999999999,1,-0.026239206590531694,18.920196072519357,0.000105309074,6,0.00048718,7,bad_trends1,46627,26339,22
197,0.004547744395817214,100014,20288.000113922022,219.312783,46624,224.25,6433.759999999999,1,0.027286466374903284,18.920196072519357,0.000105309074,6,0.00048718,7,bad_trends1,46627,26339,6
198,0.004547744395817214,100014,20288.000113922022,219.312783,46633,224.25,6433.759999999999,1,0.027286466374903284,18.920196072519357,0.000105309074,6,0.00048718,7,bad_trends1,46627,26339,6
199,0.0011878453038674222,100014,20288.000113922022,219.312783,26339,222.075,6433.759999999999,0,0.2150000000000034,18.920196072519357,0.000105309074,6,0.00048718,7,bad_trends1,46627,26339,181
200,1.1484197208010144e-05,100014,20288.000113922022,219.312783,26452,222.11,6433.759999999999,0,0.18998307441211182,18.920196072519357,0.000105309074,6,0.00048718,7,bad_trends1,46627,26339,16543
201,3.0015084272504513e-06,100014,20288.000113922022,219.312783,46594,224.23,6433.759999999999,0,0.010943499725755146,18.920196072519357,0.000105309074,6,0.00048718,7,bad_trends1,46627,26339,3646
202,0.0014540816326505787,100014,20288.000113922022,219.312783,46599,224.21,6433.759999999999,0,0.0203571428571081,18.920196072519357,0.000105309074,6,0.00048718,7,bad_trends1,46627,26339,14
203,0.0013010204081638221,100014,20288.000113922022,219.312783,46621,224.22,6433.759999999999,0,0.01821428571429351,18.920196072519357,0.000105309074,6,0.00048718,7,bad_trends1,46627,26339,14
204,0.0027777777777784093,100014,20288.000113922022,219.312783,46627,224.225,6433.759999999999,0,0.025000000000005684,18.920196072519357,0.000105309074,6,0.00048718,7,bad_trends1,46627,26339,9
205,0.00014315426905092135,100015,17141.00006651012,219.932312,15631,225.96,5695.375,1,2.244086321642243,15.048175112709982,8.80931652e-05,5,0.00038554,6,bad_trends1,48448,31307,15676
206,0.00014315426905092135,100015,17141.00006651012,219.932312,42950,225.96,5695.375,1,2.244086321642243,15.048175112709982,8.80931652e-05,5,0.00038554,6,bad_trends1,48448,31307,15676
207,0.0017465824002878586,100015,17141.00006651012,219.932312,47081,224.63,5695.375,1,0.5501734560906755,15.048175112709982,8.80931652e-05,5,0.00038554,6,bad_trends1,48448,31307,315
